tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
547,40,-314.42944,482.35413,0.0024139786,-0.18906613,2.395024,0.000116524694,2.402475118637085,-1.011994204414314e-05,0.0018690823947205687,1.6495874123834904,0.0,0.0,0.9999847412109375
548,40,-314.43802,482.46262,0.0024149322,-0.1568,1.9862448,9.711742e-05,1.9924243688583374,-7.456879497851186e-06,0.0018562078053628794,1.6495874123834904,0.0,0.0,0.9999847412109375
549,40,-314.445,482.55084,0.0024134063,-0.12505382,1.5840814,7.4915886e-05,1.5890097618103027,-5.32624243080485e-06,0.0018391608436059577,1.6495872792254358,0.0,0.0,0.9999847412109375
550,40,-314.45038,482.61905,0.0024105452,-0.09169695,1.1598271,5.404472e-05,1.163446307182312,-4.260982566392152e-06,0.0018210409452204107,1.6496418740277825,0.0,0.0,0.9999847412109375
551,40,-314.45236,482.64432,0.0025495146,-0.000105048566,0.0010974741,3.5943984e-05,0.0011030760360881686,-4.2610437752909546e-06,0.0022268294532739015,1.6497565231127105,0.0,0.0,0.9999847412109375
552,40,-314.45236,482.64432,0.0025523757,1.6461929e-05,-0.00020734273,2.57349e-05,0.00020958122331649065,-4.260927452985346e-06,0.00223064422347598,1.6497565231127105,0.0,0.0,0.9999847412109375
553,40,-314.45236,482.64447,0.0024267577,2.6350519e-05,-0.00033181554,2.4914742e-05,0.0003337913076393306,-3.1957806091534254e-06,0.0018546580224589944,1.6497565231127105,0.0,0.0,0.9999847412109375
554,40,-314.45236,482.64468,0.0022891997,2.4496474e-05,-0.0003091812,1.9865036e-05,0.0003107856318820268,-2.6631194375505922e-06,0.0014429091310205003,1.649756389954656,0.0,0.0,0.9999847412109375
555,40,-314.4524,482.6448,0.002171669,1.9939565e-05,-0.00025150384,1.4224052e-05,0.0002526936586946249,-1.5979174803118657e-06,0.0010908840977331227,1.6497559904804924,0.0,0.0,0.9999847412109375
556,40,-314.4524,482.6449,0.002079277,1.5415388e-05,-0.00019410686,1.1806488e-05,0.0001950756268342957,-1.0652878020843503e-06,0.0008149146799594745,1.649755857322438,0.0,0.0,0.9999847412109375
557,40,-314.4524,482.645,0.0020090484,1.1568437e-05,-0.00014643474,6.7949295e-06,0.0001470480638090521,-1.0652585945185315e-06,0.0006045102596438408,1.649755857322438,0.0,0.0,0.9999847412109375
558,40,-314.45242,482.64508,0.0019564438,8.669239e-06,-0.00010926411,3.080368e-06,0.00010965076216962188,-5.326437740527585e-07,0.0004472732237409544,1.6497557241643834,0.0,0.0,0.9999847412109375
559,40,-314.45242,482.6451,0.0019171905,6.4206856e-06,-8.110929e-05,4.4345857e-06,8.148379129124805e-05,-5.326292337645575e-07,0.0003306865525809898,1.6497557241643834,0.8431243896484375,0.0,0.0
560,40,-314.45242,482.64514,0.0019050598,3.4705863e-06,-4.3828342e-05,1.1062622e-06,4.3979453039355576e-05,-5.326292337645575e-07,0.0002945661299251641,1.6497557241643834,0.9999847412109375,0.0,0.0
561,40,-314.45242,482.6451,0.001885643,0.0008360624,-0.01056351,2.6226044e-06,0.010596543550491333,0.0,0.00023710725907224116,1.6497557241643834,0.9999847412109375,0.0,0.0
562,40,-314.4525,482.64597,0.0018628311,-0.00015706143,0.001993798,2.6559828e-06,0.0019999765790998936,0.0,0.00016891955833636205,1.6497557241643834,0.9999847412109375,0.0,0.0
563,40,-314.4528,482.6496,0.0018305206,-0.008801526,0.10564518,4.5728684e-06,0.10601118206977844,2.6900304632647363e-07,7.247924406731327e-05,1.649788880519955,0.9999847412109375,0.0,0.0
564,40,-314.4536,482.6595,0.0017844772,-0.020777168,0.26658314,3.1089783e-06,0.2673915922641754,5.297479073965425e-07,-6.484984995496451e-05,1.6497272283407196,0.9999847412109375,-0.21563720703125,0.0
565,40,-314.4555,482.67694,0.0017376327,-0.06265361,0.4288595,1.6212463e-06,0.43341198563575745,5.23947848657958e-05,-0.0002042055000104831,1.6500754366532475,0.9999847412109375,-0.588623046875,0.0
566,40,-314.45975,482.70218,0.0016970825,-0.1273646,0.56259316,3.33786e-07,0.5768299698829651,0.0002111917140619594,-0.0003250837063745592,1.6518771982887406,0.9999847412109375,-0.75469970703125,0.0
567,41,-314.46756,482.73544,0.0016633605,-0.22064196,0.7191718,3.6239624e-07,0.752257227897644,0.0004618307215477419,-0.0004251002945621525,1.6557580897872586,0.9999847412109375,-0.839324951171875,0.0
568,41,-314.48004,482.77625,0.0016393661,-0.34952274,0.86615425,-2.0313262e-06,0.9340178966522217,0.0007881889871715399,-0.0004972219283049889,1.6625185242144247,0.9999847412109375,-0.72967529296875,0.0
569,41,-314.49832,482.8233,0.0016264725,-0.5021448,0.9837323,-3.261566e-06,1.1044812202453613,0.001162531323397498,-0.0005357265173185322,1.6728220281558321,0.9999847412109375,-0.16400146484375,0.0
570,41,-314.52048,482.87875,0.001606102,-0.50713533,1.2124795,-9.155273e-07,1.3142651319503784,0.0012254144344140184,-0.0005956887986072784,1.684524890092022,0.9999847412109375,0.0,0.0
571,41,-314.53998,482.94702,0.0015722275,-0.38298264,1.477275,2.3365021e-06,1.5261118412017822,0.0006378727241180507,-0.000696062988992026,1.6922481904113063,0.9999847412109375,0.0,0.0
572,41,-314.55356,483.0277,0.0015463256,-0.24195825,1.7126234,2.6130676e-06,1.729630708694458,-0.00022796660556542812,-0.0007730722320376939,1.694226386469017,0.9999847412109375,0.0,0.0
573,41,-314.56534,483.11923,0.0015304184,-0.2433162,1.9232976,2.2506713e-06,1.9386274814605713,-0.0006093311923915484,-0.0008207558842849538,1.6943164013138616,0.9999847412109375,0.0,0.0
574,41,-314.57806,483.221,0.0015209197,-0.2642827,2.1260786,1.1634827e-06,2.142441511154175,-0.0006263754883866368,-0.0008491277175142611,1.6943205292135513,0.9999847412109375,-0.4150390625,0.0
575,41,-314.59427,483.3323,0.0015169906,-0.41272417,2.2980504,2.8800964e-06,2.3348183631896973,-0.0002790991847124322,-0.0008604525889866466,1.6962884721010654,0.9999847412109375,-0.75732421875,0.0
576,41,-314.61865,483.45132,0.0015210342,-0.6326967,2.4314494,4.7445296e-06,2.5124194622039795,0.00046121541820360213,-0.000848531692179477,1.703567157676361,0.9999847412109375,-0.756011962890625,0.0
577,41,-314.653,483.5762,0.0015332031,-0.88616323,2.5267065,-3.3807753e-06,2.677597999572754,0.0013167947995031753,-0.0008134841411336952,1.7169531374214808,0.9999847412109375,-0.227996826171875,0.0
578,41,-314.69327,483.70898,0.0015345764,-0.8899878,2.7441912,-3.671646e-06,2.8849027156829834,0.001541741535786863,-0.0008085965643401542,1.7317876104834946,0.9999847412109375,0.0,0.0
579,41,-314.73004,483.85373,0.0015250777,-0.6839358,3.0003052,5.8174132e-06,3.0772714614868164,0.0007818831600640855,-0.0008363723072160961,1.740423576108349,0.9999847412109375,0.0,0.0
580,41,-314.75995,484.01007,0.0015192794,-0.5902203,3.219034,2.1409987e-06,3.272696018218994,-0.00020399812324542433,-0.0008535384480325422,1.7418112161943349,0.9999847412109375,0.0,0.0
581,41,-314.78934,484.17664,0.0015160751,-0.59932125,3.4195657,-3.528595e-07,3.4716875553131104,-0.000570981607675826,-0.0008635520247572539,1.741950233203237,0.9999847412109375,0.0,0.0
582,41,-314.82,484.353,0.0015140533,-0.62688667,3.616794,1.1968613e-06,3.670720100402832,-0.0005992112452678286,-0.0008697509613170499,1.741964747431178,0.9999847412109375,0.0,0.0
583,41,-314.85226,484.53928,0.0015124511,-0.6589569,3.813463,1.2207031e-06,3.8699772357940674,-0.0005139900253667116,-0.0008741616918353311,1.741966345327832,0.9999847412109375,0.0,0.0
584,42,-314.88617,484.73538,0.0015112686,-0.69247395,4.0102997,7.629394e-07,4.069646835327148,-0.000407996213981558,-0.0008779763970188281,1.741966345327832,0.9999847412109375,0.0,0.0
585,42,-314.92178,484.94128,0.0015102768,-0.7265386,4.207581,1.2016296e-06,4.269847393035889,-0.00031212238222941475,-0.0008808374096518056,1.741966345327832,0.9999847412109375,0.0,0.0
586,42,-314.9591,485.1571,0.001509285,-0.76084524,4.4054294,1.0538101e-06,4.470648288726807,-0.00023489075938105283,-0.000883698422284783,1.7419662121697774,0.9999847412109375,0.0,0.0
587,42,-314.9981,485.38284,0.0015083313,-0.7952881,4.6039076,1.2302398e-06,4.672092437744141,-0.00017523596721792322,-0.0008865594349177605,1.7419664784858866,0.9999847412109375,0.0,0.0
588,42,-315.03885,485.6185,0.0015073394,-0.82983315,4.803045,1.1682511e-06,4.874203681945801,-0.00012996221243193084,-0.0008893012684912136,1.7419664784858866,0.9999847412109375,0.0,0.0
589,42,-315.0813,485.86414,0.0015290832,-0.864478,5.0029144,0.0013788223,5.077054023742676,-9.53411507701914e-05,-0.0008924007042618211,1.7419664784858866,0.9999847412109375,0.0,0.0
590,42,-315.1255,486.11975,0.0015694427,-0.8992095,5.2033796,0.0004789686,5.280505657196045,-6.977479617810805e-05,-0.0008953808959543228,1.7419664784858866,0.9999847412109375,0.0,0.0
591,42,-315.17142,486.38547,0.0015799713,-0.93404675,5.40453,7.741928e-05,5.484650135040283,-5.113268480219871e-05,-0.0008984803967435114,1.7419664784858866,0.9999847412109375,0.0,0.0
592,43,-315.2191,486.66122,0.0015777206,-0.9689874,5.6063743,-8.224487e-05,5.6894965171813965,-3.781688747912518e-05,-0.0009014605884360132,1.7419664784858866,0.9999847412109375,0.0,0.0
593,43,-315.2685,486.94714,0.0015708541,-1.0040412,5.8089514,-0.00012819767,5.895083904266357,-2.8229473013718607e-05,-0.0009045600242066205,1.741967410592268,0.9999847412109375,-0.155181884765625,0.0
594,43,-315.32324,487.24225,0.0015657806,-1.2414848,5.957907,-0.0001264286,6.085880279541016,0.00040405114654255294,-0.0009007453190231236,1.745227119766525,0.9999847412109375,-0.280181884765625,0.0
595,43,-315.3919,487.543,0.0015708541,-1.6408089,6.024796,-0.000116844174,6.244231224060059,0.0015892744099440862,-0.0008690356919041603,1.7583943208280948,0.9999847412109375,-0.308929443359375,0.0
596,43,-315.4789,487.84616,0.0015859985,-2.0820649,6.0432005,-0.000107684136,6.391812324523926,0.0030523454129144654,-0.0008113383979136074,1.7828358812064604,0.9999847412109375,-0.31561279296875,0.0
597,43,-315.58337,488.152,0.0015946579,-2.4457269,6.09979,-9.7188946e-05,6.571835041046143,0.004108627141827972,-0.0007747411289825219,1.8144565249353528,0.9999847412109375,-0.195343017578125,0.0
598,43,-315.699,488.46503,0.0015843582,-2.5442305,6.30723,-5.6238172e-05,6.801048755645752,0.004088804276760996,-0.0007938145898814258,1.8446482495813632,0.9999847412109375,0.0,0.0
599,44,-315.81577,488.7901,0.0015679931,-2.3651369,6.596841,-1.4495849e-05,7.0080084800720215,0.0028581304893055587,-0.0008324384229730748,1.8643167594960344,0.9999847412109375,0.0,0.0
600,44,-315.92737,489.1281,0.0015586471,-2.2539852,6.8557725,5.9366225e-06,7.216790676116943,0.001252324064768453,-0.0008573531532160392,1.871216077774048,0.9999847412109375,0.0,0.0
601,44,-316.03885,489.47745,0.001551361,-2.2563837,7.079138,2.3031234e-06,7.430037498474121,0.000354435369624069,-0.0008780955760783524,1.8733097218650139,0.9999847412109375,0.0,0.0
602,44,-316.15234,489.83734,0.0015454483,-2.297914,7.288967,-4.429817e-06,7.642607688903809,-1.7576885544660295e-05,-0.0008952617168947985,1.8739455515752703,0.9999847412109375,-0.3214111328125,0.0
603,44,-316.2723,490.2059,0.0015434646,-2.5615942,7.406728,-6.7949295e-06,7.837179183959961,0.00031896097159204767,-0.0009007453190231236,1.8776713139402912,0.9999847412109375,0.0,0.0
604,45,-316.39972,490.58252,0.0015424729,-2.5728068,7.6241403,-3.4856796e-06,8.04654312133789,0.0005757329055229606,-0.0009025334600460571,1.8841779491155728,0.9999847412109375,0.0,0.0
605,45,-316.5279,490.97003,0.0015396881,-2.5935276,7.8396683,-4.7302246e-06,8.257529258728027,0.0002879698973243298,-0.0009102821144911568,1.8864734608171665,0.9999847412109375,0.0,0.0
606,45,-316.6586,491.36774,0.0015372466,-2.6452043,8.044209,-2.3937225e-06,8.467963218688965,9.683802480354288e-05,-0.0009171962554452612,1.8872525685940693,0.9999847412109375,0.0,0.0
607,45,-316.7924,491.77548,0.0015353393,-2.7061036,8.2449255,-3.8194657e-06,8.677660942077637,1.4072958004712233e-05,-0.0009223221903578507,1.8875236783930394,0.9999847412109375,0.144805908203125,0.0
608,45,-316.92545,492.19412,0.0015368653,-2.5434697,8.495294,-5.4073334e-06,8.867877960205078,-0.0004809668928683104,-0.0009174346135643098,1.8840011152191916,0.9999847412109375,0.325042724609375,0.0
609,46,-317.04706,492.62463,0.0015500641,-2.1548116,8.75158,-1.04904175e-05,9.012955665588379,-0.0018492988008766977,-0.0008792876917665019,1.8688254912215385,0.9999847412109375,0.494720458984375,0.0
610,46,-317.1491,493.06573,0.0015775298,-1.6046191,8.967246,-3.276825e-05,9.109682083129883,-0.0037151094605862123,-0.0008012055771107901,1.8392939642097588,0.9999847412109375,0.0,0.0
611,46,-317.23303,493.5175,0.0015883255,-1.4323621,9.200435,-4.4169425e-05,9.311264991760254,-0.004862931110187388,-0.0007686614365008315,1.8021549843861133,0.9999847412109375,0.0,0.0
612,46,-317.31982,493.98047,0.0015738677,-1.6949964,9.368574,9.10759e-06,9.520671844482422,-0.003800331135617398,-0.000803589808487089,1.7787202320578521,0.9999847412109375,0.0,0.0
613,47,-317.41278,494.4532,0.0015639877,-1.8375666,9.558221,3.338337e-05,9.733254432678223,-0.002372876271186276,-0.000831127128225401,1.7688271212404256,0.9999847412109375,0.0,0.0
614,47,-317.5083,494.93637,0.001556282,-1.9028513,9.761737,2.58255e-05,9.94546890258789,-0.0014892391614236597,-0.0008556842562712113,1.764838504875814,0.9999847412109375,0.0,0.0
615,47,-317.6054,495.43,0.0015501785,-1.9441613,9.967805,1.3532638e-05,10.155633926391602,-0.0010109358197569161,-0.0008757114097206347,1.763221966094136,0.9999847412109375,0.0,0.0
616,47,-317.70395,495.93396,0.0015457153,-1.9800459,10.173243,5.9366225e-06,10.364142417907715,-0.0007371628596967706,-0.0008903741401012575,1.7625561758216162,0.9999847412109375,0.0,0.0
617,48,-317.8041,496.44824,0.0015425873,-2.0157394,10.377467,4.262924e-06,10.571425437927246,-0.0005608616605521062,-0.0009001492936883394,1.7622777423296483,0.9999847412109375,0.0,0.0
618,48,-317.90598,496.9727,0.0015404129,-2.052326,10.580566,2.5367735e-06,10.777774810791016,-0.0004330298307004309,-0.0009064674093076597,1.7621582995547582,0.9999847412109375,0.0,0.0
619,48,-318.00967,497.50726,0.0015392303,-2.089756,10.782747,8.5830686e-07,10.983384132385254,-0.00033502556760409624,-0.0009101628704130512,1.7621074331779378,0.9999847412109375,0.0,0.0
620,48,-318.11526,498.05194,0.0015385436,-2.1277635,10.984197,5.245209e-07,11.188384056091309,-0.0002577939447557343,-0.0009123086136331389,1.7620849294667267,0.9999847412109375,0.0,0.0
621,49,-318.22284,498.60672,0.001538124,-2.1661088,11.185042,-4.5776366e-07,11.392857551574707,-0.00019707387190192764,-0.0009130238830460287,1.7620753420868023,0.9999847412109375,0.0,0.0
622,49,-318.33215,499.17148,0.0015382385,-2.204624,11.385373,-9.584427e-07,11.596857070922852,-0.00015020223671653306,-0.0009131431271241342,1.7620706815548948,0.9999847412109375,0.0,0.0
623,49,-318.4434,499.74625,0.0015382003,-2.2432039,11.58525,-3.5572052e-06,11.800422668457031,-0.00011345064618273023,-0.0009126662808488744,1.7620688173421315,0.9999847412109375,0.0,0.0
624,50,-318.55658,500.33096,0.0015383529,-2.2817857,11.784707,-3.7288664e-06,12.00357723236084,-8.522117113718095e-05,-0.0009118318323764605,1.7620688173421315,0.9999847412109375,0.0,0.0
625,50,-318.67172,500.9257,0.0015386582,-2.3203335,11.983768,-2.3841856e-08,12.20633602142334,-6.391582146162707e-05,-0.0009108781398259409,1.7620688173421315,0.9999847412109375,0.0,0.0
626,50,-318.78882,501.5303,0.0015390395,-2.3588254,12.1824465,1.001358e-07,12.408708572387695,-4.79368752394583e-05,-0.0009096860241377914,1.7620688173421315,0.9999847412109375,0.0,0.0
627,51,-318.90787,502.1449,0.0015394973,-2.3972514,12.380752,2.2411346e-07,12.610702514648438,-3.568637079804579e-05,-0.0009084939734682231,1.7620688173421315,0.9999847412109375,0.0,0.0
628,51,-319.02887,502.76938,0.0015399551,-2.435606,12.578694,-1.0967254e-07,12.81232738494873,-2.6631614964453712e-05,-0.0009070634346424438,1.7620686841840771,0.9999847412109375,0.0,0.0
629,51,-319.15164,503.40375,0.001540451,-2.473888,12.776274,-6.818771e-07,13.013581275939941,-1.970734736631172e-05,-0.00090575213989477,1.7620686841840771,0.9999847412109375,0.0,0.0
630,52,-319.27634,504.048,0.0015409088,-2.512097,12.973495,-4.5776366e-07,13.214468955993652,-1.4381081061496547e-05,-0.0009042024220094663,1.7620686841840771,0.9999847412109375,0.0,0.0
631,52,-319.403,504.7021,0.0015414046,-2.5502334,13.170359,-4.3869017e-07,13.414993286132812,-1.065264639214762e-05,-0.0009028911272617925,1.7620686841840771,0.9999847412109375,0.0,0.0
632,52,-319.53162,505.36597,0.0015418625,-2.5882971,13.366866,-7.390976e-07,13.615153312683105,-7.989470571296054e-06,-0.0009013414093764889,1.7620686841840771,0.9999847412109375,0.0,0.0
633,53,-319.66205,506.0397,0.0015423965,-2.6262896,13.563017,-1.835823e-06,13.814949035644531,-5.8589523663436586e-06,-0.0008999108705507095,1.7620686841840771,0.9999847412109375,0.0,0.0
634,53,-319.79437,506.7233,0.0015428542,-2.664211,13.758812,-1.8453597e-06,14.014382362365723,-5.8589523663436586e-06,-0.0008999108705507095,1.7620686841840771,0.9999847412109375,0.0,0.0
635,53,-319.92865,507.41666,0.0015433502,-2.7020621,13.954254,-1.926422e-06,14.213457107543945,-3.1957473379262757e-06,-0.0008969306138396265,1.7620686841840771,0.9999847412109375,0.0,0.0
636,54,-320.06482,508.11978,0.0015438461,-2.7398431,14.149342,-2.3698806e-06,14.412169456481934,-3.1957473379262757e-06,-0.0008969306138396265,1.7620686841840771,0.9999847412109375,0.0,0.0
637,54,-320.20282,508.83267,0.001544342,-2.777554,14.344075,-2.8133393e-06,14.610520362854004,-1.5978299846038264e-06,-0.000894069601206649,1.7620686841840771,0.9999847412109375,0.0,0.0
638,54,-320.34274,509.55524,0.0015447998,-2.8151968,14.538455,-3.004074e-06,14.808511734008789,-1.5978299846038264e-06,-0.000894069601206649,1.7620686841840771,0.9999847412109375,0.0,0.0
639,55,-320.48456,510.28745,0.0015452957,-2.8527694,14.732483,-2.670288e-06,15.006143569946289,-5.326002801775719e-07,-0.0008912085885736716,1.7620686841840771,0.9999847412109375,0.0,0.0
640,55,-320.6282,511.02945,0.0015457534,-2.8902733,14.926158,-2.6369094e-06,15.20341682434082,-5.326002801775719e-07,-0.0008912085885736716,1.7620686841840771,0.9999847412109375,0.0,0.0
641,55,-320.77377,511.78104,0.0015462112,-2.9277086,15.119478,-2.7656554e-06,15.400327682495117,2.910384242268536e-11,-0.0008882283968811698,1.7620686841840771,0.9999847412109375,0.0,0.0
642,56,-320.92114,512.54236,0.0015467071,-2.965075,15.3124485,-2.6130676e-06,15.596882820129395,2.910384242268536e-11,-0.0008882283968811698,1.7620686841840771,0.9999847412109375,0.0,0.0
643,56,-321.07047,513.3133,0.0015471649,-3.002375,15.505067,-3.4713744e-06,15.793079376220703,2.910384242268536e-11,-0.000885367319229611,1.7620686841840771,0.9999847412109375,0.0,0.0
644,57,-321.2216,514.09375,0.0015476608,-3.0396063,15.697333,-3.1852721e-06,15.988917350769043,2.910384242268536e-11,-0.000885367319229611,1.7620686841840771,0.9999847412109375,0.0,0.0
645,57,-321.3746,514.8839,0.0015480804,-3.0767696,15.889248,-3.1805039e-06,16.184396743774414,1.3457616119284526e-07,-0.0008825063065966335,1.7620686841840771,0.9999847412109375,0.0,0.0
646,57,-321.52945,515.68365,0.0015485763,-3.1138654,16.08081,-2.7942656e-06,16.379518508911133,1.3457616119284526e-07,-0.0008825063065966335,1.7620686841840771,0.9999847412109375,0.0,0.0
647,58,-321.6862,516.493,0.0015490722,-3.1508915,16.272026,-2.8467177e-06,16.57428550720215,1.9997247251329368e-07,-0.0008796452939636561,1.7620686841840771,0.9999847412109375,0.0,0.0
648,58,-321.84473,517.31177,0.00154953,-3.187849,16.46289,-2.8991699e-06,16.768695831298828,1.9997247251329368e-07,-0.0008796452939636561,1.7620686841840771,0.9999847412109375,0.0,0.0
649,59,-322.00516,518.1402,0.0015499877,-3.2247412,16.653406,-2.837181e-06,16.962749481201172,2.41299924126268e-07,-0.0008767842813306786,1.7620686841840771,0.9999847412109375,0.0,0.0
650,59,-322.1674,518.9781,0.0015504456,-3.2615635,16.843569,-3.13282e-06,17.156444549560547,2.41299924126268e-07,-0.0008767842813306786,1.7620686841840771,0.9999847412109375,0.0,0.0
651,60,-322.33148,519.8255,0.0015509414,-3.298319,17.03338,-3.156662e-06,17.349782943725586,2.584711949341766e-07,-0.0008740424477572255,1.7620686841840771,0.9999847412109375,0.0,0.0
652,60,-322.4974,520.68243,0.0015513992,-3.3350067,17.222845,-3.6573408e-06,17.542766571044922,2.584711949341766e-07,-0.0008740424477572255,1.7620686841840771,0.9999847412109375,0.0,0.0
653,60,-322.66516,521.54877,0.001551857,-3.3716269,17.41196,-3.8433072e-06,17.735395431518555,2.6728964162295697e-07,-0.0008713006792023536,1.7620686841840771,0.9999847412109375,0.1728515625,0.0
654,61,-322.8303,522.4249,0.0015554428,-3.1514056,17.625576,-3.7050247e-06,17.90509033203125,-0.000518783650310273,-0.0008606910121242765,1.7579857919168767,0.9999847412109375,0.203643798828125,0.0
655,61,-322.98083,523.3109,0.0015694809,-2.6908748,17.826721,-1.224041e-05,18.02866554260254,-0.002035719947145082,-0.0008202791030282753,1.740626242667304,0.9999847412109375,0.1370849609375,0.0
656,62,-323.11438,524.2067,0.0015772629,-2.3433821,18.041992,-2.3641585e-05,18.193540573120117,-0.0034663704748471363,-0.0007996558592254864,1.713012857430654,0.9999847412109375,0.0,0.0
657,62,-323.238,525.1133,0.0015720367,-2.307124,18.242182,-1.721382e-05,18.387495040893555,-0.003772634000206249,-0.0008122920254455457,1.6874971110266048,0.9999847412109375,0.0,0.0
658,63,-323.35706,526.03033,0.0015664292,-2.2311623,18.446236,1.9025803e-06,18.58068084716797,-0.003401921716392894,-0.0008263587304913844,1.671587519832526,0.9999847412109375,0.0,0.0
659,63,-323.4687,526.958,0.0015629196,-2.108541,18.652817,4.630089e-06,18.771615982055664,-0.0031744874992258015,-0.0008368491534913559,1.661705860607787,0.9999847412109375,0.0,0.0
660,64,-323.5727,527.89606,0.0015600967,-1.9821036,18.85787,4.7063827e-06,18.96175193786621,-0.0030658307868248937,-0.0008457898586060238,1.6555343842556918,0.9999847412109375,0.0,0.0
661,64,-323.66998,528.8444,0.0015583419,-1.870186,19.06031,4.0721893e-06,19.15184211730957,-0.0029619680244604538,-0.0008513927048124545,1.6516702706720414,0.9999847412109375,0.136444091796875,0.0
662,65,-323.75745,529.80273,0.0015612793,-1.5287075,19.25245,-6.1702726e-06,19.313047409057617,-0.0033108410869635333,-0.0008441209616611958,1.6452796161622327,0.9999847412109375,0.11895751953125,0.0
663,65,-323.82767,530.77,0.0015698242,-1.1286427,19.43552,-2.0823478e-05,19.468263626098633,-0.004246143261799362,-0.0008211135515006892,1.6294821440500462,0.9999847412109375,0.0,0.0
664,66,-323.88666,531.7469,0.0015696335,-1.0482429,19.63126,-1.3608932e-05,19.659225463867188,-0.004399542640959552,-0.0008195638336153855,1.6125653453316993,0.9999847412109375,-0.13275146484375,0.0
665,66,-323.94495,532.73303,0.0015684509,-1.2139704,19.793766,1.6942024e-05,19.830957412719727,-0.0034099111996631314,-0.0008183717179272361,1.605915565247826,0.9999847412109375,-0.1737060546875,0.0
666,67,-324.01233,533.72614,0.0015756988,-1.56274,19.912878,3.621578e-05,19.974105834960938,-0.0015313174967583993,-0.0007950067055695753,1.6163630130461524,0.9999847412109375,-0.1807861328125,0.0
667,67,-324.09363,534.7253,0.001581726,-1.9624552,20.024218,2.3498535e-05,20.12015151977539,0.0004573612467412555,-0.0007797479498541684,1.6415117758519886,0.9999847412109375,-0.182037353515625,0.0
668,68,-324.19336,535.73016,0.0015831374,-2.4335015,20.117804,-5.917549e-06,20.264450073242188,0.0023273702862825225,-0.000779986307973217,1.676710243347348,0.9999847412109375,0.0,0.0
669,68,-324.30957,536.74176,0.0015744781,-2.5872366,20.288548,-1.8453598e-05,20.45284652709961,0.0032538803884805366,-0.0008063315770419608,1.7116979216424273,0.9999847412109375,0.0,0.0
670,69,-324.43542,537.762,0.0015661239,-2.7592134,20.456533,-9.6035e-06,20.64177894592285,0.0032468271727810302,-0.0008291005640648375,1.7350366670133912,0.9999847412109375,0.0,0.0
671,69,-324.57495,538.78986,0.0015614318,-3.006307,20.607819,-5.249977e-06,20.825946807861328,0.003363821347899297,-0.0008424519996977865,1.750439458652028,0.9999847412109375,0.0,0.0
672,70,-324.72922,539.8248,0.0015583038,-3.2688076,20.752699,-7.061958e-06,21.008560180664062,0.0035916763653245677,-0.0008512734607343488,1.7606829083108544,0.9999847412109375,0.0,0.0
673,70,-324.8974,540.8669,0.0015566254,-3.5181088,20.897593,-5.0115586e-06,21.191659927368164,0.0037777683875344073,-0.0008562802816059953,1.7675040628108742,0.9999847412109375,0.0,0.0
674,71,-325.07812,541.9161,0.0015559387,-3.741818,21.045797,-2.8085708e-06,21.375844955444336,0.0038382861225632063,-0.0008585452689041887,1.7720372956184072,0.9999847412109375,0.0,0.0
675,71,-325.2697,542.9728,0.0015555953,-3.9361367,21.198627,1.1491775e-06,21.560958862304688,0.0037566383889089602,-0.0008585452689041887,1.7750444039632702,0.9999847412109375,0.0,0.0
676,72,-325.47043,544.0371,0.0015559006,-4.1018367,21.356247,4.7683716e-06,21.746593475341797,0.0035537645507167435,-0.0008569955510188851,1.7770391116197395,0.9999847412109375,0.0,0.0
677,72,-325.67892,545.1095,0.0015566634,-4.2419133,21.518227,8.587837e-06,21.932348251342773,0.0032650745075859266,-0.0008552074099959514,1.7783633684717814,0.9999847412109375,0.142242431640625,0.0
678,73,-325.88934,546.1906,0.0015591811,-4.094188,21.717812,1.6112328e-05,22.10035514831543,0.0023854805132829168,-0.0008462667048812836,1.774971433349402,0.9999847412109375,0.481414794921875,0.0
679,73,-326.08774,547.2809,0.0015720748,-3.6362612,21.908321,2.506733e-05,22.208038330078125,0.0003877355137881021,-0.0008078812949272646,1.756955414891125,0.9999847412109375,0.604248046875,0.0
680,74,-326.26218,548.3783,0.001598587,-2.9328976,22.039425,-1.7213821e-06,22.23371696472168,-0.002360625990246237,-0.000734448398946045,1.720318041458796,0.9999847412109375,0.603424072265625,0.0
681,75,-326.40192,549.4795,0.0016360092,-2.03731,22.073847,-7.146835e-05,22.16766357421875,-0.005465338148763312,-0.0006328820928731481,1.6653863492342764,0.9999847412109375,0.0,0.0
682,75,-326.5006,550.58325,0.0016557693,-1.1612147,22.153496,-0.00014519691,22.183908462524414,-0.008334628947511984,-0.000581979695758594,1.597189052145909,0.9999847412109375,0.0,0.0
683,76,-326.56415,551.69556,0.001627655,-0.6584023,22.332655,-0.00013785363,22.342357635498047,-0.009741842227212553,-0.0006585120925290021,1.5311065712791732,0.9999847412109375,0.0,0.0
684,76,-326.601,552.8178,0.0015951156,-0.17206237,22.50176,-6.040573e-05,22.502418518066406,-0.00981161912836723,-0.0007427930137073475,1.4816973430490965,0.9999847412109375,0.0,0.0
685,77,-326.60532,553.94794,0.0015748214,0.44018453,22.636292,-2.9702185e-05,22.64057159423828,-0.010047572080056348,-0.0007996558592254864,1.444856370951431,0.9999847412109375,0.0,0.0
